User_ID,Product_ID,Category,Price,Rating,Browsing_Time,Previous_Purchases,Cart_Addition,Purchase_Status,Age,Gender,Location,Discount_Applied,Total_Spending
110853,5035,2,819,4,268.75,2,1,0,23,0,3,0,0
110854,5038,4,835,2,0.0,0,0,0,28,1,3,0,0
110855,5150,3,2598,2,363.0,2,0,0,29,0,8,0,0
110856,5285,6,673,2,126.0833333,1,0,0,59,1,2,0,0
110857,5137,3,4519,2,489.7083333,3,0,0,30,0,3,0,0
110858,5180,5,2141,2,0.0,0,0,0,29,1,3,0,0
110859,5078,3,1000,2,1978.107143,8,0,0,38,1,3,0,0
110860,5002,3,4146,2,54.0,0,0,0,27,1,6,0,0
110861,5213,4,2863,2,359.75000003,1,0,0,37,0,8,0,0
110862,5176,2,2356,3,2498.861111,7,1,0,53,1,5,0,0
110863,5055,3,3652,2,2304.836111,3,0,0,45,1,2,0,0
110864,5215,4,2396,2,518.5,2,0,0,41,1,3,0,0
110865,5234,3,2218,2,1725.988095,12,0,0,22,1,2,0,0
110866,5296,3,2278,2,569.75,3,0,0,54,0,3,0,0
110867,5090,2,3557,2,3440.625,18,0,1,29,0,1,0,3557
110868,5047,3,3213,3,8903.536841,71,1,1,52,0,3,0,3213
110869,5018,2,4328,2,93.0,1,0,0,57,0,1,0,0
110870,5187,3,1594,2,440.5833333,4,0,0,19,1,7,0,0
110871,5123,3,545,2,19.25,0,0,0,58,0,7,0,0
110872,5005,3,1945,4,1977.416667,6,1,1,56,1,2,0,1945
110873,5039,5,2696,2,2314.166667,8,0,0,59,0,1,0,0
110874,5098,3,3701,2,1246.767857,9,0,0,26,0,3,0,0
110875,5034,3,955,5,1241.75,10,1,1,39,0,3,0,955
110876,5009,2,2162,2,423.5,0,0,0,22,1,3,0,0
110877,5078,0,3424,2,1448.8686869,5,0,0,29,0,2,0,0
110878,5082,5,1465,2,2786.916667,10,0,0,18,0,3,0,0
110879,5208,2,2028,4,703.5,2,1,0,39,0,1,0,0
110880,5220,4,3476,2,903.0,1,0,0,55,1,5,0,0
110881,5296,3,3571,2,2095.672619,9,0,0,36,0,4,0,0
110882,5282,0,3021,4,4417.0451461,27,1,1,33,0,3,0,3021
110883,5136,3,1626,2,2806.22619,10,0,0,48,1,3,0,0
110884,5234,5,3904,2,3237.114166,14,0,0,20,1,1,0,0
110885,5083,3,4992,3,1874.125,9,1,0,40,0,2,0,0
110886,5027,4,2843,4,2561.342297,15,1,1,59,0,4,0,2843
110887,5144,2,606,2,320.5,1,0,0,35,0,3,0,0
110888,5207,2,3077,2,540.25,4,0,0,43,1,3,0,0
110889,5297,5,3654,4,4763.5916667,15,1,1,30,1,6,0,3654
110890,5136,3,4883,2,513.0,4,0,0,35,1,4,0,0
110891,5279,5,4553,2,218.0,1,0,0,20,0,3,0,0
110892,5078,2,714,2,1066.339286,8,0,0,40,1,1,0,0
110893,5146,3,4939,2,3422.682143,23,0,0,20,0,3,0,0
110894,5178,3,4789,2,1358.25,7,0,0,42,1,7,0,0
110895,5178,8,4753,3,1950.6162674,11,1,0,44,1,2,0,0
110896,5101,3,964,2,2352.166667,7,0,0,44,1,4,0,0
110897,5159,2,2872,2,1327.145833,7,0,0,56,0,8,0,0
110898,5004,2,1091,2,1332.821429,11,0,0,42,0,1,0,0
110899,5194,3,2688,2,72.75,1,0,0,41,0,3,0,0
110900,5208,3,1383,2,1476.113095,8,0,0,25,0,3,0,0
110901,5104,6,4658,2,1262.651515,7,0,1,26,1,6,0,4658
110902,5009,3,803,4,1015.1666667,5,1,1,54,0,1,0,803
110903,5016,2,4991,2,4279.966667,5,0,0,47,1,3,0,0
110904,5007,3,833,2,694.0178571,8,0,0,36,0,1,0,0
110905,5210,3,3333,2,1531.920136,11,0,0,33,0,3,0,0
110906,5167,3,2831,2,2147.983333,10,0,0,41,1,3,0,0
110907,5194,2,579,5,3795.222222,9,1,0,38,1,1,0,0
110908,5189,5,4263,2,1430.6,5,0,0,53,0,6,0,0
110909,5262,0,3331,2,181.5,0,0,0,57,0,3,0,0
110910,5176,3,2477,2,3559.375,14,0,0,56,1,3,0,0
110911,5276,5,1232,2,1231.791667,1,0,0,23,1,3,0,0
110912,5139,3,4476,2,146.5,2,0,0,22,1,3,0,0
110913,5056,5,2317,2,115.625,1,0,0,31,1,1,0,0
110914,5200,2,1884,2,13.0,0,0,0,59,1,1,0,0
110915,5060,3,2624,2,357.0,2,0,0,21,0,2,0,0
110916,5261,5,1698,2,0.0,0,0,0,25,0,6,0,0
110917,5254,6,2792,2,1018.160714,4,0,0,41,0,6,0,0
110918,5054,3,4717,3,3582.5528845,24,1,0,28,0,4,0,0
110919,5101,6,684,5,1696.429167,10,1,1,34,1,3,0,684
110920,5294,3,4627,2,3631.9839283,12,0,0,38,1,2,0,0
110921,5145,5,1497,2,390.7738095,3,0,0,43,1,1,0,0
110922,5279,3,2486,2,402.9583333,4,0,0,44,0,1,0,0
110923,5217,3,3309,2,2547.8234123300003,13,0,0,33,1,7,0,0
110924,5070,3,2857,2,1212.0,7,0,1,43,1,4,0,2857
110925,5025,3,2179,2,795.0416667,4,0,0,50,0,8,0,0
110926,5106,6,3539,2,313.25,3,0,0,48,0,1,0,0
110927,5253,3,3011,2,1624.566667,6,0,1,23,0,5,0,3011
110928,5082,3,4027,2,2830.9610825,21,0,0,25,1,8,0,0
110929,5066,6,3526,2,17.0,0,0,0,24,1,8,0,0
110930,5263,3,3245,2,1185.195833,9,0,0,51,0,3,0,0
110931,5214,4,4673,5,777.3333333,7,1,1,31,0,8,0,4673
110932,5278,6,3081,5,736.2333333,4,1,1,33,1,3,0,3081
110933,5012,6,4703,2,0.0,0,0,0,26,0,5,0,0
110934,5286,3,3311,2,210.25,2,0,0,27,1,3,0,0
110935,5248,3,4590,2,1266.094048,15,0,0,34,0,3,0,0
110936,5189,5,869,2,1085.45,4,0,0,29,0,4,0,0
110937,5041,3,4243,4,1661.133333,16,1,0,23,0,3,0,0
110938,5013,3,2504,2,907.5083333,8,0,0,36,1,3,0,0
110939,5088,3,2203,2,105.6166667,2,0,0,58,1,1,0,0
110940,5092,5,3824,2,0.0,0,0,0,46,0,3,0,0
110941,5014,6,940,2,521.0,1,0,0,23,1,1,0,0
110942,5090,5,3757,2,411.0833333,3,0,0,42,0,1,0,0
110943,5050,6,3406,2,676.8988095,3,0,0,41,0,0,0,0
110944,5103,2,726,2,104.0,0,0,0,42,1,1,0,0
110945,5077,3,2901,2,3421.575758,10,0,0,33,1,3,0,0
110946,5114,5,1524,2,806.125,4,0,0,33,1,4,0,0
110947,5291,3,3991,2,2158.5,9,0,0,23,1,2,0,0
110948,5180,2,4756,2,3745.769118,23,0,0,54,0,4,0,0
110949,5251,3,1370,2,11261.15691,63,0,0,38,1,3,0,0
110950,5120,4,3699,2,669.25,1,0,0,21,1,3,0,0
110951,5240,3,2245,2,3552.9906566,23,1,0,51,0,6,0,0
110952,5185,3,943,2,997.1666667,3,0,0,45,0,3,0,0
110953,5038,4,972,2,965.25,4,0,0,55,0,3,0,0
110954,5017,3,579,2,103.5,1,0,0,58,0,8,0,0
110955,5009,6,739,2,2755.536054,15,0,0,45,1,1,0,0
110956,5120,6,1089,2,0.0,0,0,0,34,1,2,0,0
110957,5108,3,1860,2,243.0,0,0,0,31,0,7,0,0
110958,5041,3,2384,5,9737.572130714,33,1,1,24,0,3,0,2384
110959,5020,3,2816,2,783.6944444,9,0,0,39,1,1,0,0
110960,5243,3,4930,5,997.66666663,6,1,1,18,1,3,0,4930
110961,5191,2,811,2,1591.7734127,10,0,0,46,1,1,0,0
110962,5120,2,1576,2,4597.166667,6,0,0,48,1,6,0,0
110963,5025,5,533,2,899.3,3,0,0,47,1,3,0,0
110964,5021,3,2341,2,5117.5388887,25,0,0,32,0,1,0,0
110965,5032,3,4981,2,2549.534524,10,0,0,35,0,6,0,0
110966,5248,3,748,2,168.0,1,0,0,52,0,3,0,0
110967,5025,5,1634,2,849.8333333,4,0,0,47,0,3,0,0
110968,5245,3,875,2,621.4166667,3,0,0,51,1,3,0,0
110969,5095,3,1223,2,2659.0,4,0,1,59,0,4,0,1223
110970,5256,3,2413,4,523.08333337,3,1,0,28,1,1,0,0
110971,5093,0,4797,2,2503.833658,13,0,0,44,1,1,0,0
110972,5211,2,2992,2,0.0,0,0,0,41,1,3,0,0
110973,5143,5,2442,2,0.0,0,0,0,52,1,0,0,0
110974,5031,3,4504,2,550.1666667,4,0,0,56,1,3,0,0
110975,5118,3,2844,2,0.0,0,0,0,25,1,5,0,0
110976,5202,3,1831,4,1177.333333,4,1,1,35,1,6,0,1831
110977,5100,2,837,2,814.0,3,0,0,30,0,2,0,0
110978,5103,3,2365,2,711.5833333,3,0,0,41,1,3,0,0
110979,5088,3,3637,2,143.2,1,0,0,40,0,3,0,0
110980,5077,3,1291,3,4238.248718,28,1,0,29,0,3,0,0
110981,5069,3,4111,3,1607.191667,9,1,1,47,1,3,0,4111
110982,5114,3,4200,2,1560.1306817,5,0,0,48,1,3,0,0
110983,5037,4,2016,2,437.0,1,0,0,45,0,1,0,0
110984,5050,3,4453,2,47.5,0,0,0,39,0,3,0,0
110985,5003,0,4408,2,676.25,2,0,0,45,0,3,0,0
110986,5031,6,3173,2,933.0,1,0,0,30,0,5,0,0
110987,5129,3,2622,2,4709.992857,15,0,1,42,1,4,0,2622
110988,5125,3,4285,2,168.5,1,0,0,24,1,3,0,0
110989,5116,3,558,2,11246.13379,46,0,0,23,1,1,0,0
110990,5168,3,2933,4,1759.0,6,1,1,41,0,1,0,2933
110991,5171,3,2562,2,707.4166667,2,0,0,36,1,3,0,0
110992,5215,3,1754,2,8829.599188,41,0,0,36,0,3,0,0
110993,5196,6,4188,2,1145.416667,2,0,0,53,1,7,0,0
110994,5179,2,4248,2,174.0833333,2,0,0,26,0,5,0,0
110995,5126,4,4630,2,601.5,1,0,0,53,1,3,0,0
110996,5141,2,4757,2,4309.045725,17,1,1,55,1,4,0,4757
110997,5138,6,3529,4,2587.3013193300003,23,1,1,57,0,8,0,3529
110998,5123,3,3346,2,2222.133333,3,0,0,46,0,1,0,0
110999,5159,3,970,3,2784.8,14,1,0,41,0,0,0,0
111000,5037,3,4535,2,1002.0952381,7,0,0,22,0,3,0,0
111001,5277,6,3399,2,1101.9166667,7,0,0,59,0,1,0,0
111002,5135,3,1946,2,206.75,1,0,0,43,1,3,0,0
111003,5282,5,4943,2,0.0,0,0,0,31,0,3,0,0
111004,5172,3,1412,2,2221.554876,8,0,0,56,1,3,0,0
111005,5121,3,4742,2,298.7,1,0,1,46,1,2,0,4742
111006,5244,3,2211,5,5392.014583,17,1,1,23,1,3,0,2211
111007,5027,2,1174,2,630.7916667,5,0,0,24,1,3,0,0
111008,5222,5,1939,2,752.7619048,4,0,0,54,1,4,0,0
111009,5069,3,3234,2,3826.831225,22,0,0,35,0,3,0,0
111010,5121,6,4130,2,248.0,1,0,0,40,0,1,0,0
111011,5262,6,1185,3,3595.4285717,5,1,1,55,1,3,0,1185
111012,5229,2,1626,3,1196.3424451,7,1,0,18,1,3,0,0
111013,5033,2,4716,4,2655.133333,6,1,1,21,0,2,0,4716
111014,5003,3,2966,5,1030.2071429,6,1,1,52,0,0,0,2966
111015,5198,6,2897,2,1202.75,4,0,0,40,1,5,0,0
111016,5098,5,4637,2,4929.9117901,21,0,1,44,0,3,0,4637
111017,5049,8,3938,2,1669.940186,11,0,0,43,0,1,0,0
111018,5299,5,4624,2,290.1,3,0,0,25,0,4,0,0
111019,5120,3,1465,2,1849.580556,17,0,1,33,1,1,0,1465
111020,5218,3,1419,2,2280.41666633,3,0,1,58,0,8,0,1419
111021,5228,6,3372,2,398.6944444,2,0,0,20,1,1,0,0
111022,5059,3,2008,2,16240.0408,67,0,0,49,1,1,0,0
111023,5281,0,1712,2,2123.0,2,0,0,22,1,3,0,0
111024,5043,0,1371,2,133.5,1,0,0,37,1,4,0,0
111025,5024,3,4890,4,863.8857143,8,1,1,31,1,3,0,4890
111026,5092,3,3754,2,995.75,2,0,0,49,0,6,0,0
111027,5133,6,1363,3,580.5,4,1,1,43,1,1,0,1363
111028,5271,4,4453,2,0.0,0,0,0,23,1,3,0,0
111029,5136,6,3608,5,5670.4777782,16,1,1,53,1,3,0,3608
111030,5223,6,3555,3,1596.0,8,1,1,57,0,5,0,3555
111031,5160,6,4494,2,0.0,0,0,0,22,0,3,0,0
111032,5105,2,3182,2,60.0,1,0,0,30,0,0,0,0
111033,5279,6,1113,2,3675.5,8,0,0,49,0,7,0,0
111034,5137,2,2372,2,41.5,0,0,0,33,0,1,0,0
111035,5216,6,3654,2,744.5606061,9,1,1,18,0,6,0,3654
111036,5118,2,3873,2,323.6833333,3,0,0,30,0,6,0,0
111037,5037,3,3691,2,935.25,3,0,0,28,1,3,0,0
111038,5179,3,1067,2,1092.3333334,1,0,0,25,1,3,0,0
111039,5243,6,4633,2,0.0,0,0,0,42,0,3,0,0
111040,5080,3,744,2,460.1666667,2,0,0,57,1,7,0,0
111041,5220,4,520,5,524.0,2,1,1,49,1,5,0,520
111042,5042,2,893,2,445.5833333,5,0,0,41,0,3,0,0
111043,5065,5,4314,2,1028.875,4,0,0,45,1,1,0,0
111044,5243,3,2555,2,2683.427381,16,1,1,31,1,1,0,2555
111045,5135,6,4015,2,793.125,3,0,0,20,0,3,0,0
111046,5292,6,2875,2,0.0,0,0,0,53,1,3,0,0
111047,5266,3,2410,2,384.0,3,0,0,44,0,3,0,0
111048,5284,4,789,5,230.2666667,2,1,1,37,0,3,0,789
111049,5070,3,3058,2,263.75,1,0,0,32,1,1,0,0
111050,5024,3,860,2,242.75,1,0,0,44,1,2,0,0
111051,5258,5,2122,2,102.75,2,0,0,58,1,3,0,0
111052,5070,2,4814,2,316.5416667,5,0,0,45,0,5,0,0
111053,5230,4,4594,2,1017.3333333,4,0,0,42,0,8,0,0
111054,5297,5,2953,2,635.5,1,0,0,59,0,3,0,0
111055,5010,2,2515,2,275.5,1,0,0,50,1,6,0,0
111056,5185,2,2540,2,1381.183333,9,0,0,31,1,8,0,0
111057,5113,4,2544,5,2056.541667,7,1,1,25,0,3,0,2544
111058,5162,3,3300,2,0.0,0,0,0,31,1,3,0,0
111059,5206,2,3470,2,0.0,0,0,0,18,1,3,0,0
111060,5009,3,1331,2,2873.572222,6,0,0,33,0,8,0,0
111061,5280,4,2293,2,596.3945887,4,0,0,35,0,3,0,0
111062,5233,2,4192,2,953.6666667,6,0,0,24,1,6,0,0
111063,5264,4,2291,5,2695.041667,14,1,1,32,0,3,0,2291
111064,5280,6,3341,2,6935.124414,26,0,0,41,1,1,0,0
111065,5115,6,2654,2,71.33333333,0,0,1,30,0,7,0,2654
111066,5098,3,1080,2,449.25,1,0,0,26,0,3,0,0
111067,5014,3,3353,2,81.66666667,1,0,0,32,0,2,0,0
111068,5023,5,2736,2,48.5,0,0,0,52,1,3,0,0
111069,5268,2,4676,2,544.0,2,0,0,41,1,6,0,0
111070,5295,3,2655,2,31.0,0,0,0,50,0,3,0,0
111071,5205,6,1844,2,867.8333333,2,0,1,33,0,4,0,1844
111072,5126,6,845,2,393.4702381,3,0,0,25,0,3,0,0
111073,5243,3,2386,2,2243.783333,11,0,1,46,1,2,0,2386
111074,5297,5,1054,2,3696.9708333,19,0,0,40,0,3,0,0
111075,5249,3,4270,5,865.5833333,3,1,1,48,0,3,0,4270
111076,5271,3,4897,2,3614.105147,17,0,0,57,0,3,0,0
111077,5024,6,699,2,1893.444444,11,0,1,31,0,4,0,699
111078,5234,3,3440,2,1395.7,3,0,0,47,1,3,0,0
111079,5255,3,3990,2,703.9583333,6,0,0,56,1,5,0,0
111080,5134,3,806,5,1202.65,5,1,1,44,0,5,0,806
111081,5173,2,3575,2,7173.798341,30,0,0,33,1,3,0,0
111082,5297,5,2156,2,914.1333333,6,0,0,23,1,8,0,0
111083,5292,3,3192,2,191.0,2,0,0,50,1,7,0,0
111084,5178,6,2264,2,2866.802904,23,0,0,35,0,8,0,0
111085,5267,6,775,2,2378.429367,12,0,0,33,1,1,0,0
111086,5205,5,3861,2,775.0,1,0,0,29,1,3,0,0
111087,5114,4,1901,5,356.0833333,3,1,1,37,1,0,0,1901
111088,5221,3,2275,2,472.0,1,0,0,57,0,1,0,0
111089,5228,6,3881,2,357.75,1,0,0,46,0,8,0,0
111090,5083,6,4550,5,1702.54166667,4,1,1,47,1,6,0,4550
111091,5090,3,3960,5,3660.932937,32,1,1,43,1,2,0,3960
111092,5216,5,2380,2,9374.484111,56,0,0,39,0,3,0,0
111093,5125,3,4335,2,4547.394444,26,0,0,50,0,3,0,0
111094,5071,5,4778,2,343.0,0,0,0,56,1,8,0,0
111095,5092,6,2344,5,2767.625,6,1,1,46,1,5,0,2344
111096,5163,3,3877,2,670.1666666,2,0,0,39,0,0,0,0
111097,5116,6,571,2,4568.338675,21,0,1,30,0,6,0,571
111098,5075,6,2176,2,3172.6166667,13,0,0,26,1,1,0,0
111099,5241,3,1795,2,962.1401515,5,0,0,41,0,1,0,0
111100,5126,3,1543,2,172.2083333,1,0,1,32,1,4,0,1543
111101,5162,5,3125,2,416.6666667,2,0,0,53,1,6,0,0
111102,5045,2,3542,2,226.6666667,1,0,0,30,1,5,0,0
111103,5231,6,1314,2,95.0,0,0,0,44,0,5,0,0
111104,5023,3,2694,2,66.0,0,0,0,54,1,7,0,0
111105,5213,5,4000,2,5553.485553,19,0,0,24,1,3,0,0
111106,5024,3,809,3,3418.6333333300004,17,1,0,25,0,3,0,0
111107,5032,0,2561,4,2484.77283567,13,1,0,54,0,1,0,0
111108,5120,6,4727,2,314.5,3,0,0,58,1,5,0,0
111109,5225,2,2377,2,4724.5121213,15,0,1,31,1,1,0,2377
111110,5053,3,3302,2,3963.0193158,25,1,0,29,0,8,0,0
111111,5273,6,2986,2,210.1666667,1,0,0,53,0,1,0,0
111112,5079,0,4245,2,689.9916667,2,0,0,57,0,1,0,0
111113,5072,6,1294,2,0.0,0,0,0,34,1,4,0,0
111114,5165,2,4514,2,755.25,3,0,0,57,1,4,0,0
111115,5152,5,4853,2,108.75,1,0,0,46,1,1,0,0
111116,5028,8,3907,2,180.5,4,0,0,44,0,3,0,0
111117,5294,4,2956,2,3870.0,4,0,1,18,1,2,0,2956
111118,5242,3,2351,2,8157.963948,28,0,0,51,0,2,0,0
111119,5076,4,1474,2,271.25,1,0,0,21,1,6,0,0
111120,5212,2,1547,2,608.6666667,3,0,0,41,0,2,0,0
111121,5102,2,4866,2,0.0,0,0,0,38,1,3,0,0
111122,5079,2,4737,2,1544.75,1,0,0,50,1,1,0,0
111123,5176,5,4289,5,4491.43736,23,1,1,24,0,7,0,4289
111124,5276,2,3521,2,3729.596861,12,1,0,18,0,1,0,0
111125,5037,6,4869,2,827.1666667,3,0,0,58,1,7,0,0
111126,5232,6,4529,2,4176.13869,11,0,0,20,0,1,0,0
111127,5227,3,964,2,2085.35,10,0,0,32,0,1,0,0
111128,5140,5,787,2,3899.222321,17,0,0,48,1,2,0,0
111129,5156,3,3695,2,3400.892793,16,0,0,33,0,3,0,0
111130,5293,6,1375,2,700.1277778,8,0,0,27,1,3,0,0
111131,5278,6,2492,2,0.0,0,0,0,46,1,1,0,0
111132,5173,2,3425,2,1316.035714,5,0,0,23,0,3,0,0
111133,5262,3,1620,2,3241.01282033,11,0,1,46,0,3,0,1620
111134,5234,5,946,2,1287.958333,7,0,0,34,1,3,0,0
111135,5144,3,3332,2,2073.328571,10,0,0,39,1,1,0,0
111136,5158,3,4068,2,1030.7916667,8,0,0,41,1,1,0,0
111137,5183,4,3396,2,4833.57598,21,0,0,34,1,8,0,0
111138,5063,5,1221,2,415.9166667,2,0,0,38,1,1,0,0
111139,5077,3,2663,2,456.25,2,0,0,28,1,6,0,0
111140,5255,5,3082,2,6853.942235,47,1,1,24,0,3,0,3082
111141,5277,4,1851,2,4497.5625,15,0,1,59,0,6,0,1851
111142,5119,5,4480,2,361.0,1,0,0,56,0,1,0,0
111143,5244,3,3884,2,2976.42619,11,0,0,22,1,8,0,0
111144,5247,2,2225,2,1317.558333,7,0,0,38,0,3,0,0
111145,5299,2,1193,2,759.8499999999999,3,0,0,35,1,4,0,0
111146,5245,6,3913,2,4567.6984127,11,1,0,52,1,2,0,0
111147,5248,3,994,4,6018.5274761,36,1,0,37,0,3,0,0
111148,5200,3,1447,5,2949.5,2,1,1,32,1,8,0,1447
111149,5030,2,522,2,8747.988439,39,1,1,22,1,6,0,522
111150,5119,3,1628,2,53.0,0,0,0,30,1,4,0,0
111151,5055,5,1057,2,910.0,5,0,0,29,1,3,0,0
111152,5210,0,2116,2,866.0,1,0,0,38,1,6,0,0
111153,5205,5,4230,4,1027.1666667,5,1,1,54,1,3,0,4230
111154,5044,2,2156,5,1390.583333,3,1,0,23,0,6,0,0
111155,5039,3,4673,5,1391.5,4,1,1,24,1,1,0,4673
111156,5124,6,1306,2,0.0,0,0,0,43,1,8,0,0
111157,5288,3,3812,5,2522.033333,5,1,0,59,1,3,0,0
111158,5165,3,953,2,592.5,2,0,0,25,1,3,0,0
111159,5232,3,3475,2,1933.423611,11,0,0,26,0,3,0,0
111160,5266,3,2824,2,2035.7845233,7,0,1,44,0,7,0,2824
111161,5018,3,1947,2,2782.0217947,11,0,0,21,1,1,0,0
111162,5300,3,3061,2,71.5,0,0,0,38,1,3,0,0
111163,5019,6,3011,2,170.6666667,0,0,0,48,1,3,0,0
111164,5210,3,3371,5,875.1559524,5,1,1,38,0,2,0,3371
111165,5172,3,862,2,3188.354167,10,0,0,57,0,3,0,0
111166,5138,0,3954,2,185.0,1,0,0,42,0,2,0,0
111167,5262,3,3298,5,2330.175,6,1,0,56,0,5,0,0
111168,5217,2,3953,2,2039.884524,16,0,0,32,1,4,0,0
111169,5096,6,3755,2,2957.4936,20,0,0,52,0,6,0,0
111170,5235,3,1717,2,2232.833333,7,0,1,58,0,6,0,1717
111171,5078,2,1985,2,1320.025,5,0,0,54,1,1,0,0
111172,5252,6,2603,2,3368.6,10,0,0,59,1,1,0,0
111173,5220,3,3036,2,1283.75,5,0,0,45,0,3,0,0
111174,5045,2,2355,2,439.1666667,5,0,0,31,0,4,0,0
111175,5275,8,1707,4,1693.9333336999998,6,1,1,21,0,6,0,1707
111176,5275,3,1948,2,521.0,1,0,0,37,0,7,0,0
111177,5189,5,2007,2,0.0,0,0,0,51,1,2,0,0
111178,5222,6,1503,2,619.9166667,4,0,0,29,1,3,0,0
111179,5209,5,1425,2,205.5,1,0,0,50,0,3,0,0
111180,5023,3,583,2,3980.708333,13,0,0,41,0,8,0,0
111181,5211,5,4242,2,705.6666667,4,0,0,37,0,5,0,0
111182,5094,2,4427,5,661.75,4,1,1,22,0,3,0,4427
111183,5123,6,2042,2,100.25,0,0,0,55,0,1,0,0
111184,5123,2,1485,2,1857.6999997,4,0,0,47,1,2,0,0
111185,5205,6,4731,2,542.9333333,3,0,0,41,1,3,0,0
111186,5230,3,1408,2,9522.5340894,34,0,1,57,1,1,0,1408
111187,5117,4,3408,2,0.0,0,0,0,24,0,6,0,0
111188,5141,4,3237,2,249.3333333,2,0,0,53,0,4,0,0
111189,5143,2,3086,2,1694.875,5,0,0,55,1,1,0,0
111190,5085,6,1643,2,1141.2641026,9,0,0,33,1,1,0,0
111191,5117,3,1831,2,5093.3,17,0,0,32,0,3,0,0
111192,5245,2,3848,4,3744.9166663,15,1,0,40,1,3,0,0
111193,5058,3,2053,2,497.0,3,0,0,29,0,3,0,0
111194,5141,3,2842,2,2034.466667,7,0,1,46,0,3,0,2842
111195,5099,3,2306,2,101.75,1,0,0,32,1,4,0,0
111196,5002,3,2600,2,1617.5378788,4,0,0,46,1,1,0,0
111197,5277,3,1305,2,431.25,1,0,0,38,1,3,0,0
111198,5284,6,4647,5,680.5,2,1,1,32,0,4,0,4647
111199,5245,3,3275,2,1243.0,1,0,1,31,0,6,0,3275
111200,5097,2,571,2,1093.833333,9,0,0,59,1,6,0,0
111201,5118,8,527,5,343.25,1,1,1,33,0,6,0,527
111202,5228,0,968,2,4707.761111,31,1,1,32,0,3,0,968
111203,5155,3,4483,5,2737.769048,18,1,0,59,0,1,0,0
111204,5030,4,1263,3,2454.8166663,11,1,1,21,1,8,0,1263
111205,5223,3,1924,2,1304.6969698,7,0,0,44,0,1,0,0
111206,5149,2,2748,3,3350.771154,28,1,0,40,1,3,0,0
111207,5122,6,4332,2,4728.936111700001,20,1,0,46,1,6,0,0
111208,5189,3,4560,2,127.16666667,0,0,0,58,0,7,0,0
111209,5206,0,4570,2,5208.65,7,0,0,26,1,3,0,0
111210,5261,6,2175,2,752.825,8,0,0,24,0,5,0,0
111211,5235,3,1059,2,1646.519048,12,0,0,59,1,7,0,0
111212,5239,3,4974,2,1046.7932151,11,0,1,21,1,8,0,4974
111213,5236,2,4331,5,387.0,2,1,1,22,0,3,0,4331
111214,5112,8,2418,2,399.75,1,0,0,22,1,3,0,0
111215,5246,3,578,5,1920.20040811,9,1,0,28,1,1,0,0
111216,5296,6,4147,2,1712.416667,2,0,0,58,1,3,0,0
111217,5291,2,1531,2,26.5,0,0,0,45,0,3,0,0
111218,5032,3,2572,2,696.875,3,0,0,33,0,8,0,0
111219,5209,2,1984,2,1237.625,6,0,0,58,1,3,0,0
111220,5034,2,2745,2,56.5,0,0,0,47,1,1,0,0
111221,5085,3,2050,2,83.41666667,2,0,0,21,1,3,0,0
111222,5213,5,2329,2,255.0,0,0,0,19,0,7,0,0
111223,5175,3,4251,2,4636.23115,14,0,0,20,0,0,0,0
111224,5121,3,2531,2,3040.900595,12,0,0,38,1,3,0,0
111225,5079,3,4959,5,846.125,4,1,0,23,0,3,0,0
111226,5229,2,4356,2,4104.4036967,15,0,0,35,0,0,0,0
111227,5042,5,2682,2,685.75,6,0,0,22,0,6,0,0
111228,5095,5,4969,2,572.0,2,0,0,26,0,8,0,0
111229,5163,3,2594,2,112.0,1,0,0,37,1,3,0,0
111230,5131,6,4403,2,225.0,2,0,0,45,0,8,0,0
111231,5196,3,3532,2,198.75,2,0,0,43,0,3,0,0
111232,5038,3,2048,2,933.85,6,0,0,35,1,3,0,0
111233,5260,2,867,5,3301.0599567,18,1,1,36,1,3,0,867
111234,5288,3,564,4,551.8392858,3,1,0,20,0,3,0,0
111235,5122,3,3799,5,4219.641512,16,1,1,26,0,6,0,3799
111236,5126,6,2535,2,1673.5833333,6,0,0,53,1,4,0,0
111237,5223,3,3363,2,7188.3116884,26,0,0,48,1,3,0,0
111238,5177,3,2376,5,3301.8542567000004,7,1,0,34,1,1,0,0
111239,5293,3,2728,2,735.9166667,7,0,0,40,0,3,0,0
111240,5274,3,1096,5,1008.6333333,11,1,1,51,0,3,0,1096
111241,5088,3,4106,2,2706.595238,13,0,0,58,1,3,0,0
111242,5041,6,3174,4,1905.25,3,1,1,58,0,5,0,3174
111243,5170,3,4389,2,60.0,0,0,0,22,1,2,0,0
111244,5274,2,4006,2,249.0,0,0,0,32,0,3,0,0
111245,5262,3,2334,2,648.0,3,0,0,20,1,3,0,0
111246,5265,6,1895,2,1178.25,1,0,0,36,1,3,0,0
111247,5189,6,2086,5,2754.6000000000004,5,1,0,45,0,6,0,0
111248,5080,6,611,2,487.0,0,0,0,20,0,8,0,0
111249,5057,3,952,5,1557.85,9,1,0,55,0,3,0,0
111250,5002,3,3303,2,533.7,4,0,0,21,0,1,0,0
111251,5298,0,3131,2,156.75,2,0,0,41,0,1,0,0
111252,5052,6,2686,2,316.6,2,0,0,48,0,3,0,0
111253,5290,2,4848,2,0.0,0,0,0,28,1,3,0,0
111254,5025,2,2504,2,2180.933333,6,0,0,54,0,1,0,0
111255,5187,5,1959,4,1075.8833333,7,1,0,18,1,5,0,0
