User_ID,Product_ID,Category,Price,Rating,Browsing_Time,Previous_Purchases,Cart_Addition,Purchase_Status,Age,Gender,Location,Discount_Applied,Total_Spending
109087,5071,Others,2829,2,201.3333333,2,0,0,43,Female,North,0,0
109088,5029,Others,1635,2,51.0,1,0,0,55,Female,East,0,0
109089,5287,Fashion,3270,2,1792.9813269,14,0,0,59,Female,Urban,0,0
109090,5179,Fashion,767,2,1896.233333,13,0,0,30,Male,North,0,0
109091,5184,Home,1069,3,3031.792857,18,1,0,56,Male,West,0,0
109092,5148,Electronics,3056,2,0.0,0,0,0,45,Male,East,0,0
109093,5253,Home,2473,5,6014.916667,10,1,1,36,Male,North,0,2473
109094,5181,Others,1045,2,5519.017857,28,0,0,41,Female,North,0,0
109095,5109,Others,3322,2,1773.25,3,0,0,36,Male,East,0,0
109096,5221,Home,4960,2,496.0,2,0,0,30,Female,South,0,0
109097,5228,Electronics,770,2,185.6666667,2,0,0,30,Male,North,0,0
109098,5175,Electronics,1238,5,1461.833333,4,1,1,45,Male,North,0,1238
109099,5193,Electronics,1757,2,0.0,0,0,0,19,Male,Rural,0,0
109100,5109,Electronics,558,2,914.5,1,0,0,27,Female,South,0,0
109101,5010,Electronics,4681,2,128.0,1,0,0,39,Female,South,0,0
109102,5110,Home,889,2,468.5416667,5,0,0,30,Male,East,0,0
109103,5126,Fashion,1218,2,1413.53355,6,0,0,26,Female,East,0,0
109104,5166,Others,4744,2,412.7666667,3,0,0,50,Male,South,0,0
109105,5219,Electronics,620,2,842.75,3,0,0,31,Male,East,0,0
109106,5168,Fashion,3152,2,910.2333333,6,0,0,37,Male,North,0,0
109107,5229,Home,2803,3,12376.5985225,79,1,1,32,Female,East,0,2803
109108,5190,Fashion,3411,2,3877.166667,6,0,0,49,Male,West,0,0
109109,5144,Fashion,1299,4,2131.3833329999998,6,1,0,50,Male,North,0,0
109110,5200,Home,3880,2,96.33333333,0,0,0,34,Male,South,0,0
109111,5259,Fashion,2606,2,921.1666667,6,0,0,41,Female,North,0,0
109112,5086,Electronics,1609,2,221.0,1,0,0,47,Male,North,0,0
109113,5042,Electronics,1750,2,1916.873737,9,0,0,30,Female,Central,0,0
109114,5208,Fashion,3140,5,2973.0877971,12,1,1,33,Male,North-East,0,3140
109115,5204,Electronics,2149,2,6505.333333,10,0,0,19,Female,North-East,0,0
109116,5134,Fashion,1845,2,1042.1666667,2,0,0,34,Male,North,0,0
109117,5288,Electronics,3456,2,565.6666667,4,0,0,49,Male,North-East,0,0
109118,5258,Grocery,2946,2,361.5,2,0,0,25,Female,East,0,0
109119,5110,Others,3864,2,278.2916667,3,0,0,20,Female,Rural,0,0
109120,5191,Fashion,984,2,2968.649729,18,0,0,29,Male,International,0,0
109121,5180,Fashion,1302,2,152.0,1,0,0,37,Female,North,0,0
109122,5063,Fashion,2215,2,1971.6875003,5,0,0,33,Male,East,0,0
109123,5003,Fashion,2415,2,1323.641667,8,0,0,31,Male,East,0,0
109124,5103,Fashion,3983,2,70.0,0,0,0,33,Male,South,0,0
109125,5067,Fashion,2257,3,5062.486905,16,1,1,50,Female,North,0,2257
109126,5007,Others,2309,4,1449.416667,7,1,1,47,Male,Rural,0,2309
109127,5034,Home,3507,2,975.425,7,0,0,29,Female,International,0,0
109128,5022,Fashion,3725,4,1676.083333,5,1,1,32,Male,Urban,0,3725
109129,5125,Fashion,3995,2,357.3333333,2,0,0,35,Female,East,0,0
109130,5013,Others,2820,2,1767.75,9,0,0,45,Female,East,0,0
109131,5237,Others,2170,2,94.8,1,0,0,40,Male,International,0,0
109132,5211,Home,1651,2,587.8333333,0,0,0,31,Female,North,0,0
109133,5181,Fashion,2723,2,777.1166667,6,0,0,47,Male,North-East,0,0
109134,5089,Home,3167,2,84.0,0,0,0,50,Male,North-East,0,0
109135,5011,Electronics,710,2,5900.2665688,30,1,1,32,Male,South,0,710
109136,5034,Grocery,2994,2,2265.2795457,8,0,0,24,Male,East,0,0
109137,5230,Fashion,4762,2,419.4166667,3,0,1,32,Male,North,0,4762
109138,5263,Fashion,3007,2,79.75,1,0,0,59,Female,North,0,0
109139,5113,Others,3463,2,18.0,0,0,0,55,Male,North,0,0
109140,5094,Grocery,3928,2,999.8333333,10,0,0,28,Female,North,0,0
109141,5165,Fashion,3875,3,1891.75,5,1,0,46,Female,North,0,0
109142,5213,Others,4455,2,35.5,0,0,0,48,Male,North,0,0
109143,5137,Others,4205,2,444.6333333,1,0,0,42,Female,North,0,0
109144,5213,Home,3905,2,93.0,1,0,0,41,Male,North,0,0
109145,5290,Fashion,4538,2,4466.574847,24,1,0,36,Female,North,0,0
109146,5091,Others,1552,5,710.0,1,1,1,19,Female,Rural,0,1552
109147,5154,Others,1213,2,2055.293452,19,0,0,39,Female,East,0,0
109148,5280,Home,3388,2,760.75,5,0,0,37,Male,Rural,0,0
109149,5243,Fashion,1187,2,472.4166667,2,0,0,50,Female,North,0,0
109150,5184,Fashion,829,2,34576.950693,68,0,0,25,Male,North,0,0
109151,5111,Fashion,2246,5,645.0,3,1,1,42,Female,East,0,2246
109152,5280,Electronics,1707,2,53.0,1,0,0,26,Female,East,0,0
109153,5028,Others,2642,2,112.7083333,1,0,0,51,Female,North-East,0,0
109154,5089,Fashion,1284,5,2789.330952,12,1,1,40,Female,North,0,1284
109155,5187,Home,3196,2,252.75,2,0,0,22,Male,International,0,0
109156,5231,Others,4320,2,857.1833333,5,0,0,42,Male,Rural,0,0
109157,5018,Fashion,4218,2,3641.003223,20,0,0,25,Female,West,0,0
109158,5086,Others,3193,2,512.25,1,0,0,33,Female,North,0,0
109159,5293,Home,1125,2,0.0,0,0,0,32,Male,International,0,0
109160,5200,Others,4734,2,7838.248612,49,1,0,18,Male,North,0,0
109161,5285,Home,4208,5,4030.3829707,24,1,0,39,Male,North,0,0
109162,5056,Fashion,1261,2,750.3727273,6,0,0,20,Male,North,0,0
109163,5144,Fashion,4479,2,2359.257143,7,0,0,55,Female,North,0,0
109164,5055,Grocery,4029,5,1366.43750033,8,1,0,31,Female,Rural,0,0
109165,5277,Fashion,2055,4,6034.73983467,24,1,1,53,Male,North,0,2055
109166,5068,Others,4133,5,1955.6666667,4,1,1,35,Male,North-East,0,4133
109167,5256,Fashion,1175,2,5178.531731,22,0,1,58,Male,East,0,1175
109168,5233,Fashion,4687,2,426.5,2,0,0,35,Male,North,0,0
109169,5044,Beauty,536,2,262.75,1,0,0,20,Male,East,0,0
109170,5062,Fashion,4336,5,1283.5,3,1,1,27,Male,Rural,0,4336
109171,5237,Others,2287,2,108.9166667,2,0,0,56,Female,North,0,0
109172,5251,Fashion,3227,4,1359.4130339,5,1,0,18,Female,North,0,0
109173,5282,Fashion,4380,2,2606.779545,12,0,0,44,Female,East,0,0
109174,5252,Home,2394,2,416.5,2,0,0,44,Male,West,0,0
109175,5189,Fashion,636,2,5079.372575,35,0,1,28,Male,West,0,636
109176,5073,Fashion,3576,2,1522.83631,13,0,0,22,Male,North-East,0,0
109177,5129,Home,4383,2,896.5,0,0,0,24,Female,East,0,0
109178,5089,Home,1161,5,1661.7,9,1,1,36,Male,North,0,1161
109179,5033,Fashion,2310,2,597.25,4,0,0,46,Male,North,0,0
109180,5094,Fashion,914,2,5878.940603,31,0,1,32,Female,North,0,914
109181,5020,Fashion,842,2,314.6964286,5,0,0,52,Male,East,0,0
109182,5036,Home,3229,2,445.625,6,0,0,54,Female,South,0,0
109183,5011,Home,3950,2,559.6666667,3,0,0,29,Female,International,0,0
109184,5064,Fashion,4165,2,1026.4333333,5,0,0,47,Male,East,0,0
109185,5161,Fashion,4237,2,635.75,0,0,1,37,Female,North,0,4237
109186,5239,Fashion,4397,2,549.2,2,0,0,54,Male,North-East,0,0
109187,5079,Electronics,4741,2,168.55,3,0,0,20,Female,East,0,0
109188,5102,Beauty,4918,2,0.0,0,0,0,26,Male,Urban,0,0
109189,5047,Fashion,2669,5,1447.7125,4,1,0,58,Female,North-East,0,0
109190,5227,Fashion,2378,5,1040.1,3,1,1,56,Male,Central,0,2378
109191,5099,Fashion,4470,5,2329.8071428000003,9,1,0,43,Female,Rural,0,0
109192,5149,Fashion,3117,4,1948.744643,11,1,1,19,Female,North-East,0,3117
109193,5198,Fashion,2015,2,138.375,1,0,0,40,Female,North,0,0
109194,5030,Fashion,1074,2,445.0,4,0,0,40,Male,East,0,0
109195,5246,Electronics,4942,5,1799.233333,6,1,0,38,Male,West,0,0
109196,5114,Electronics,3367,2,2376.192105,17,0,0,33,Female,International,0,0
109197,5183,Home,4044,2,519.9166667,4,0,0,26,Male,North,0,0
109198,5077,Home,4977,5,1438.0,6,1,1,30,Female,North,0,4977
109199,5152,Fashion,571,2,125.5,1,0,0,45,Male,West,0,0
109200,5084,Electronics,3068,2,143.25,1,0,0,44,Female,North,0,0
109201,5208,Fashion,3937,2,145.5,0,0,0,34,Male,East,0,0
109202,5009,Fashion,3480,2,117.75,1,0,0,55,Female,North,0,0
109203,5214,Electronics,1617,2,6733.9717677,34,1,1,53,Female,North,0,1617
109204,5278,Fashion,2886,2,372.1666667,2,0,0,18,Female,South,0,0
109205,5148,Others,4008,5,1564.8561184300002,6,1,1,35,Female,North,0,4008
109206,5184,Electronics,1859,2,1727.5,9,0,0,26,Male,North,0,0
109207,5190,Electronics,2015,2,0.0,0,0,0,30,Female,East,0,0
109208,5119,Home,539,2,1368.0,4,0,0,57,Male,International,0,0
109209,5121,Grocery,1882,5,2273.758333,6,1,1,32,Male,South,0,1882
109210,5232,Fashion,2530,2,10283.623516700001,40,1,1,21,Female,North,0,2530
109211,5093,Grocery,3121,2,1007.05,4,0,0,50,Male,North,0,0
109212,5254,Others,2400,2,3184.815705,23,0,0,41,Male,North,0,0
109213,5299,Fashion,2717,2,685.1071429,5,0,0,53,Male,North,0,0
109214,5207,Fashion,1783,2,186.25,0,0,0,58,Female,East,0,0
109215,5104,Grocery,1083,5,538.25,3,1,1,27,Male,North,0,1083
109216,5082,Fashion,958,2,801.05,9,0,0,53,Male,North,0,0
109217,5168,Others,2765,2,92.25,1,0,0,37,Female,West,0,0
109218,5039,Fashion,3166,4,2157.2145142,16,1,0,58,Female,East,0,0
109219,5264,Fashion,1315,2,1558.25,3,0,0,28,Male,East,0,0
109220,5232,Fashion,3011,2,312.35,2,0,0,29,Female,North,0,0
109221,5264,Fashion,746,2,573.75,4,0,0,35,Male,Urban,0,0
109222,5152,Fashion,916,2,3193.2604167,13,0,0,47,Male,North,0,0
109223,5016,Others,4963,2,241.4,3,0,0,54,Male,North-East,0,0
109224,5058,Electronics,4217,2,2259.047619,9,0,0,37,Female,Urban,0,0
109225,5037,Fashion,607,2,301.75,1,0,0,42,Male,East,0,0
109226,5076,Home,3131,2,1338.778571,7,0,0,29,Female,North,0,0
109227,5168,Home,1338,2,3183.91666667,18,0,0,38,Female,South,0,0
109228,5108,Fashion,1921,2,3723.529739,21,0,0,42,Male,North,0,0
109229,5064,Electronics,4412,2,420.0833333,5,0,0,28,Female,Urban,0,0
109230,5003,Electronics,755,2,1331.795833,10,0,0,26,Female,West,0,0
109231,5179,Fashion,3327,2,0.0,0,0,0,42,Female,North-East,0,0
109232,5088,Others,1337,2,661.4455285,10,0,0,52,Female,North,0,0
109233,5162,Electronics,3462,2,2112.9805853,19,0,0,49,Female,North,0,0
109234,5206,Electronics,2782,2,1610.355159,10,0,0,31,Male,North,0,0
109235,5030,Electronics,1052,5,1638.8185512,9,1,1,18,Female,East,0,1052
109236,5155,Home,680,2,70.5,0,0,0,34,Male,North,0,0
109237,5046,Electronics,4752,2,3247.583333,9,0,0,42,Male,Rural,0,0
109238,5248,Home,1977,2,1745.658333,14,0,0,25,Male,North,0,0
109239,5097,Electronics,1070,2,82.5,1,0,0,22,Male,North,0,0
109240,5280,Electronics,2227,2,490.5,2,0,0,22,Male,North,0,0
109241,5184,Electronics,1091,2,4443.1942309999995,26,0,0,58,Male,North,0,0
109242,5042,Electronics,2760,2,629.8583333,6,0,0,52,Female,East,0,0
109243,5121,Fashion,3447,3,2935.0913837,14,1,0,36,Female,North,0,0
109244,5038,Home,847,3,2469.35,10,1,0,40,Female,East,0,0
109245,5105,Fashion,665,2,4080.0266340000003,27,0,0,26,Male,North,0,0
109246,5120,Fashion,4943,5,2184.5,3,1,1,47,Female,East,0,4943
109247,5271,Fashion,3396,2,3426.4075574,24,1,1,33,Female,North,0,3396
109248,5256,Home,4993,2,203.5,2,0,0,50,Female,East,0,0
109249,5015,Fashion,1082,2,254.5,1,0,1,19,Male,North,0,1082
109250,5080,Fashion,4006,2,195.55,3,0,0,31,Female,Central,0,0
109251,5076,Fashion,4903,2,4247.620833,18,0,0,18,Male,North,0,0
109252,5049,Others,3538,5,1375.75,5,1,1,43,Female,North,0,3538
109253,5127,Electronics,3345,2,155.5,0,0,0,42,Male,East,0,0
109254,5101,Fashion,3266,2,2374.5,5,0,0,33,Male,North,0,0
109255,5215,Electronics,4694,2,1379.761364,7,0,0,32,Male,North,0,0
109256,5097,Electronics,1765,2,0.0,0,0,0,43,Female,North,0,0
109257,5053,Electronics,4753,2,2507.263492,14,1,1,33,Female,Rural,0,4753
109258,5238,Home,3467,2,2608.530411,21,0,1,31,Male,North,0,3467
109259,5131,Fashion,2774,2,369.9583333,1,0,0,46,Female,North,0,0
109260,5201,Fashion,2970,2,1542.35,8,0,1,41,Male,North,0,2970
109261,5104,Others,2790,5,518.25,3,1,1,32,Male,North,0,2790
109262,5114,Others,3077,2,1489.790476,10,0,0,36,Female,International,0,0
109263,5249,Home,4160,2,184.0,1,0,0,25,Female,West,0,0
109264,5161,Fashion,1568,5,3167.3363099999997,12,1,0,51,Female,North,0,0
109265,5104,Fashion,3236,2,234.1,2,0,0,19,Male,North,0,0
109266,5111,Fashion,2450,2,7276.398401,34,1,1,44,Male,North,0,2450
109267,5058,Home,591,2,251.0,0,0,0,27,Female,West,0,0
109268,5286,Others,3593,2,3181.5,4,0,0,52,Male,North,0,0
109269,5225,Fashion,2719,2,383.0,2,0,0,40,Female,Rural,0,0
109270,5067,Home,1887,2,530.625,3,0,0,25,Male,East,0,0
109271,5209,Home,4774,2,1250.375,2,0,0,45,Female,Urban,0,0
109272,5233,Fashion,2785,2,152.0833333,1,0,0,40,Female,North,0,0
109273,5249,Fashion,3706,2,1874.056213,19,0,0,21,Male,East,0,0
109274,5285,Electronics,3424,2,867.7777778,5,0,0,31,Female,East,0,0
109275,5210,Fashion,779,4,982.1017544299999,10,1,0,59,Female,East,0,0
109276,5111,Others,2118,2,0.0,0,0,0,46,Male,Rural,0,0
109277,5230,Fashion,3287,2,2355.8499996699998,8,0,0,18,Female,North,0,0
109278,5139,Others,870,2,121.0,1,0,0,21,Male,Rural,0,0
109279,5165,Fashion,3683,3,6837.2184228,45,1,1,49,Female,North,0,3683
109280,5014,Electronics,4334,2,15.0,0,0,0,50,Male,Rural,0,0
109281,5031,Fashion,2203,2,1437.5,6,0,0,43,Female,East,0,0
109282,5026,Electronics,2768,3,8645.3051532,30,1,1,34,Female,West,0,2768
109283,5053,Fashion,803,2,3549.4540153300004,34,0,1,56,Female,North,0,803
109284,5255,Others,4274,2,1267.25,2,0,0,40,Female,South,0,0
109285,5197,Others,1848,5,1356.524994,12,1,1,49,Male,International,0,1848
109286,5031,Fashion,2922,2,2239.363889,8,0,0,32,Male,International,0,0
109287,5250,Fashion,4128,2,261.25,1,0,0,30,Male,East,0,0
109288,5140,Fashion,2928,2,1637.766667,7,0,0,19,Male,North,0,0
109289,5235,Electronics,3533,2,3871.289234,20,1,1,36,Male,East,0,3533
109290,5138,Fashion,1168,2,925.8988095,2,0,0,41,Male,South,0,0
109291,5091,Fashion,999,2,212.9166667,2,0,0,41,Male,Central,0,0
109292,5215,Home,1914,2,1267.416667,8,0,0,28,Female,North,0,0
109293,5026,Fashion,1029,2,2844.2272717,20,1,0,39,Female,East,0,0
109294,5166,Grocery,4121,4,2698.931061,12,1,1,32,Female,North,0,4121
109295,5075,Fashion,3956,2,0.0,0,0,0,27,Female,East,0,0
109296,5154,Electronics,1254,2,740.1666667,1,0,0,58,Male,North,0,0
109297,5050,Others,2847,2,4791.528303,30,0,0,44,Male,Urban,0,0
109298,5299,Electronics,1226,5,4262.966667,6,1,1,26,Male,International,0,1226
109299,5207,Home,3149,2,130.75,2,0,0,45,Female,North,0,0
109300,5044,Fashion,2546,2,3274.002137,23,0,0,18,Male,North,0,0
109301,5135,Fashion,3315,2,2055.8,9,0,0,34,Female,South,0,0
109302,5043,Electronics,1374,2,47.0,0,0,0,48,Male,North-East,0,0
109303,5004,Others,3779,2,658.25,4,0,0,27,Male,Central,0,0
109304,5169,Others,3484,2,109.25,1,0,0,54,Male,Rural,0,0
109305,5108,Fashion,2678,2,2523.4590369000002,18,1,1,46,Male,East,0,2678
109306,5276,Fashion,4307,2,4.0,0,0,0,35,Female,South,0,0
109307,5108,Grocery,1107,2,206.5,0,0,0,55,Female,North,0,0
109308,5019,Electronics,1134,2,82.0,0,0,0,56,Male,West,0,0
109309,5009,Others,3227,2,4273.74125,30,0,1,23,Female,North,0,3227
109310,5124,Fashion,1574,2,2440.641667,6,0,0,57,Male,West,0,0
109311,5265,Fashion,2414,4,9371.2956519,44,1,0,29,Male,East,0,0
109312,5154,Others,1088,2,125.5,1,0,0,31,Male,International,0,0
109313,5025,Fashion,3731,2,5182.262991,37,0,0,27,Male,East,0,0
109314,5229,Fashion,2804,2,1506.7885153,11,0,1,37,Female,East,0,2804
109315,5221,Home,4338,2,0.0,0,0,0,32,Male,North,0,0
109316,5153,Others,2473,2,98.66666667,2,0,0,48,Male,East,0,0
109317,5214,Electronics,2555,2,0.0,0,0,0,24,Female,West,0,0
109318,5080,Others,3980,2,1384.500000333,7,0,0,58,Male,North,0,0
109319,5068,Beauty,2579,2,348.25,6,0,0,27,Female,North,0,0
109320,5285,Fashion,3552,2,382.25,2,0,0,27,Male,East,0,0
109321,5180,Home,4982,2,256.5,1,0,0,56,Male,East,0,0
109322,5283,Home,1751,2,249.0,2,0,0,45,Male,Urban,0,0
109323,5036,Fashion,4295,2,4195.62938267,22,0,0,47,Male,North-East,0,0
109324,5043,Home,4322,4,1306.130556,12,1,1,54,Male,North,0,4322
109325,5110,Fashion,4802,2,594.0,2,0,0,20,Male,North,0,0
109326,5231,Fashion,3889,2,1522.9666670000001,10,0,0,32,Female,East,0,0
109327,5143,Electronics,2280,2,0.0,0,0,0,38,Male,Central,0,0
109328,5159,Electronics,3104,2,189.25,2,0,0,54,Female,North,0,0
109329,5175,Fashion,4188,2,380.25,1,0,0,29,Female,East,0,0
109330,5147,Fashion,2224,3,1708.94204567,9,1,0,21,Male,East,0,0
109331,5163,Fashion,3284,2,2323.166667,7,0,0,26,Female,West,0,0
109332,5265,Others,4219,2,702.75,2,0,0,56,Male,North,0,0
109333,5221,Fashion,2177,2,53.0,0,0,0,59,Female,North,0,0
109334,5208,Home,948,2,459.6666667,1,0,0,45,Male,North,0,0
109335,5292,Beauty,581,2,2461.742995,15,0,0,40,Female,South,0,0
109336,5235,Grocery,1906,5,1151.0,4,1,1,57,Female,East,0,1906
109337,5266,Electronics,1980,2,155.0,2,0,0,39,Male,North,0,0
109338,5239,Fashion,1579,2,32.0,0,0,0,41,Female,East,0,0
109339,5070,Fashion,4098,2,1048.980263,7,0,0,43,Male,International,0,0
109340,5259,Home,4683,2,115.6666667,2,0,1,47,Male,West,0,4683
109341,5188,Others,4180,2,94.75,0,0,0,50,Male,North,0,0
109342,5172,Fashion,3203,2,1325.17619,12,0,0,33,Male,North-East,0,0
109343,5290,Electronics,4810,3,1529.166667,4,1,1,39,Male,North,0,4810
109344,5299,Electronics,4256,2,810.0805555,4,0,1,35,Female,North,0,4256
109345,5175,Fashion,2258,2,42.0,0,0,0,24,Female,North,0,0
109346,5070,Home,3099,2,0.0,0,0,0,43,Female,Urban,0,0
109347,5239,Home,3050,3,1995.125,8,1,0,25,Male,East,0,0
109348,5081,Beauty,4353,2,431.9,4,0,0,23,Female,East,0,0
109349,5182,Electronics,3246,2,2456.254403,13,0,0,47,Female,North-East,0,0
109350,5169,Fashion,2792,2,422.1666667,2,0,0,56,Female,North,0,0
109351,5009,Fashion,2001,2,62.25,0,0,0,40,Female,International,0,0
109352,5189,Fashion,4904,2,3348.955754,26,0,0,49,Female,North,0,0
109353,5009,Fashion,730,5,651.0,1,1,1,39,Male,South,0,730
109354,5139,Fashion,4750,2,96.0,0,0,0,59,Male,East,0,0
109355,5268,Fashion,1698,2,126.25,1,0,0,26,Female,East,0,0
109356,5140,Fashion,614,2,11.5,0,0,0,48,Male,North,0,0
109357,5116,Fashion,1913,2,4051.95,9,0,0,24,Male,North,0,0
109358,5249,Others,4906,2,0.0,0,0,0,26,Female,North,0,0
109359,5014,Fashion,1492,2,4719.8333330000005,9,0,0,30,Female,Rural,0,0
109360,5285,Fashion,2847,2,1071.083333,2,0,0,20,Male,International,0,0
109361,5154,Electronics,1541,2,148.5,1,0,0,52,Female,North,0,0
109362,5091,Home,511,2,315.3,3,0,0,50,Male,South,0,0
109363,5209,Fashion,4176,2,3274.483333,5,0,0,38,Male,West,0,0
109364,5198,Grocery,3565,2,1056.658333,3,0,0,48,Female,North,0,0
109365,5260,Electronics,2536,2,115.0,2,0,0,51,Male,Urban,0,0
109366,5187,Fashion,3546,2,3461.457955,13,0,0,49,Male,South,0,0
109367,5009,Fashion,2850,2,1251.1230769,7,0,0,52,Male,Central,0,0
109368,5259,Others,1040,4,5899.728463,19,1,1,32,Female,East,0,1040
109369,5142,Fashion,3360,5,2164.875779,10,1,0,49,Female,International,0,0
109370,5129,Others,576,2,0.0,0,0,0,23,Female,International,0,0
109371,5144,Grocery,3567,2,864.9166667,2,0,0,38,Female,North,0,0
109372,5190,Home,523,2,819.5892857,5,0,0,50,Male,North,0,0
109373,5060,Fashion,1175,2,761.5,1,0,0,49,Female,East,0,0
109374,5118,Home,2894,2,974.0833333,8,0,0,36,Female,North,0,0
109375,5158,Others,4767,2,0.0,0,0,0,50,Female,West,0,0
109376,5171,Fashion,3898,4,2799.466667,7,1,0,45,Female,West,0,0
109377,5226,Others,3259,5,4010.016667,10,1,1,48,Male,East,0,3259
109378,5085,Fashion,988,2,3863.2625,12,0,0,38,Male,North,0,0
109379,5138,Electronics,1985,2,66.25,1,0,0,51,Male,Rural,0,0
109380,5066,Home,4159,2,348.75,2,0,0,32,Female,West,0,0
109381,5279,Others,3735,2,70.5,0,0,0,31,Female,North-East,0,0
109382,5167,Fashion,2919,2,748.25,2,0,0,36,Male,North,0,0
109383,5195,Fashion,3995,2,1606.375,2,0,0,32,Female,North,0,0
109384,5204,Fashion,1256,2,11.0,0,0,0,23,Female,South,0,0
109385,5258,Others,3024,2,104.6666667,1,0,0,26,Male,North,0,0
109386,5206,Electronics,4750,4,3932.521698,22,1,0,54,Male,North,0,0
109387,5201,Electronics,756,2,5625.675505,27,0,0,37,Female,North,0,0
109388,5116,Others,2279,2,171.0,0,0,0,51,Female,North,0,0
109389,5105,Others,2615,2,130.0,1,0,0,55,Female,Rural,0,0
109390,5093,Home,3848,2,22.0,0,0,0,43,Male,East,0,0
109391,5185,Fashion,1972,2,1078.583117,4,0,0,35,Male,Urban,0,0
109392,5297,Fashion,758,4,3351.0581349999998,10,1,0,45,Male,West,0,0
109393,5106,Home,4575,2,69.75,1,0,0,26,Male,North,0,0
109394,5115,Electronics,806,2,11214.0774933,47,1,0,49,Female,West,0,0
109395,5038,Fashion,1618,2,8982.451617,33,0,0,23,Male,North,0,0
109396,5219,Others,3517,2,250.5,0,0,0,31,Male,Rural,0,0
109397,5261,Fashion,4841,4,4954.882402329999,26,1,0,45,Female,North,0,0
109398,5096,Fashion,3280,2,2366.883333,6,0,1,41,Female,North,0,3280
109399,5184,Grocery,2158,2,1323.791667,7,0,0,30,Female,Rural,0,0
109400,5186,Fashion,686,2,977.125,3,0,0,29,Male,North,0,0
109401,5241,Fashion,2297,2,5521.956705,13,0,0,36,Female,East,0,0
109402,5149,Others,1424,2,2031.666667,9,0,0,38,Female,North,0,0
109403,5025,Fashion,1284,3,1363.666667,6,1,1,44,Male,International,0,1284
109404,5277,Electronics,3944,2,939.7294372,8,0,0,36,Male,North,0,0
109405,5204,Electronics,3696,2,349.5,2,0,0,41,Female,North-East,0,0
109406,5163,Electronics,1860,2,105.0,0,0,0,43,Male,East,0,0
109407,5191,Electronics,840,2,315.0833333,3,0,1,45,Female,East,0,840
109408,5182,Fashion,1062,2,3873.02197,13,0,1,35,Female,North,0,1062
109409,5100,Fashion,3499,2,936.5833333,4,0,0,53,Male,North,0,0
109410,5266,Home,1693,2,155.5,1,0,0,59,Female,South,0,0
109411,5251,Home,3610,3,2780.609524,11,1,0,46,Male,Urban,0,0
109412,5138,Others,568,2,612.2083333,4,0,0,34,Male,East,0,0
109413,5230,Electronics,2928,5,2359.375,6,1,0,21,Male,North,0,0
109414,5114,Beauty,4098,2,0.0,0,0,0,46,Female,East,0,0
109415,5078,Fashion,2872,2,2416.819444,9,0,0,21,Male,North,0,0
109416,5134,Others,1343,2,747.0428571,9,0,0,27,Male,North,0,0
109417,5057,Others,1073,3,1361.3777052,10,1,0,42,Female,North,0,0
109418,5183,Electronics,4714,2,1975.825,8,0,0,48,Female,North,0,0
109419,5148,Others,3096,2,3592.291281,25,1,1,20,Female,North,0,3096
109420,5081,Others,1978,2,647.1428571,4,0,0,19,Female,North,0,0
109421,5201,Fashion,2573,2,158.0,1,0,0,42,Male,Central,0,0
109422,5083,Electronics,2013,2,138.5416667,2,0,0,23,Male,Urban,0,0
109423,5101,Home,1468,2,298.0,1,0,0,43,Male,Urban,0,0
109424,5204,Home,2696,2,3130.083333,3,0,0,25,Female,North,0,0
109425,5224,Others,2011,2,393.7888889,5,0,0,52,Female,North,0,0
109426,5274,Others,1154,2,2478.0,1,0,1,44,Male,North,0,1154
109427,5251,Fashion,3492,2,1736.416667,7,0,0,42,Female,East,0,0
109428,5225,Toys,792,5,1401.50873,12,1,1,35,Female,North,0,792
109429,5241,Others,3101,2,0.0,0,0,0,18,Male,North,0,0
109430,5235,Fashion,4912,2,393.85,2,0,0,56,Male,West,0,0
109431,5126,Others,4993,2,1491.775,6,0,1,20,Female,North-East,0,4993
109432,5193,Fashion,2088,2,2056.106981,18,0,0,21,Female,North,0,0
109433,5233,Others,1095,2,63.0,0,0,0,58,Female,Urban,0,0
109434,5270,Electronics,3093,5,2156.169048,7,1,0,54,Male,East,0,0
109435,5218,Fashion,2623,2,524.0,1,0,0,32,Male,East,0,0
109436,5150,Fashion,2443,3,1549.2833333,7,1,0,25,Male,Central,0,0
